Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian Max,JAC0%,JAC2%,μHE,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt011,MR2,026_to_025_warp.nii.gz,0.45363714449883036,0.4625510223633863,5.742445569056054,0.0010870650142143226,0.08765217967735706,0.28022137388219603,1.0933996806935762,1.0018793178033916,0.2685237156123857,-0.5785323016172239,8.828797917406092,0.00015625,0.797890625,0.1630414734825964,True,True,True,True
pt011,MR2,027_to_026_warp.nii.gz,0.5875252090763599,0.5826675334645558,7.298262149205326,0.0015086735810357053,0.10653502013646038,0.37868588855022567,1.339952775816106,1.0041371080271226,0.3516598648253133,-0.11522923568815188,11.29607326269945,0.000546875,1.735390625,0.24746826786071816,True,True,True,True
pt011,MR2,028_to_027_warp.nii.gz,1.5340896889461628,2.0648330132726245,17.030645354643212,0.0026782585782997178,0.19980655423745922,0.77120754638232,3.8537012945644107,0.976128616391459,0.7115215965792063,-17.544150071625157,40.39437265900267,0.17203125,4.47328125,1.2015612146346453,True,True,True,True
pt011,MR2,029_to_028_warp.nii.gz,0.7344532756646508,0.8325258593668347,10.399161093340421,0.0015548226115711895,0.13492309189502352,0.43934714055964985,1.6916466108275412,1.0069907593276142,0.4757698613786048,-0.7067792641112828,16.15289592336239,0.007734375,3.08390625,0.3885442994880812,True,True,True,True
pt011,MR2,030_to_029_warp.nii.gz,0.5161721551422955,0.514438816030996,7.286669858710164,0.0008894005324100964,0.10242651124476114,0.3376280923403704,1.1680827042240787,0.9926662099452224,0.2984931817186309,-0.01609967547564026,19.168710195084245,0.0003125,0.748359375,0.20288666959737542,True,True,True,True
pt011,MR2,031_to_030_warp.nii.gz,0.3986460963962638,0.39555294564565596,6.5416923015975925,0.00044583626995575774,0.08740328335737241,0.2627289323439702,0.8884307636712568,1.0010255176792517,0.2366683355747732,-0.06042074197943432,9.701664631199469,0.000234375,0.5059375,0.12959806134941268,True,True,True,True
pt011,MR2,032_to_031_warp.nii.gz,0.5071236622663433,0.5047186140810069,5.976009896337953,0.0012189503724340188,0.10259810891080275,0.338636454246242,1.1278383165066315,1.001971255371051,0.30943411887831257,-0.13829395432576122,11.871104514964824,0.00046875,1.204921875,0.20200362614766595,True,True,True,True
pt011,MR2,033_to_032_warp.nii.gz,0.6217047596131722,0.6512902627244695,6.9460729500736536,0.0022300400077985604,0.09321207786336479,0.34780790288110863,1.6116575404545133,0.9976968304107091,0.3138620122447276,-0.5783493623061964,14.123340826752909,0.002109375,1.1121875,0.2220195026997348,True,True,True,True
pt011,MR2,034_to_033_warp.nii.gz,0.6036985543865927,0.7059687508085797,10.568395395911878,0.002988497481473988,0.11545596318285188,0.37760378889739443,1.307340316006369,0.9890589895237637,0.3477483804554912,-0.05166256524395517,11.753631015923308,0.000703125,1.0815625,0.2798037414049393,True,True,True,True
pt011,MR2,035_to_034_warp.nii.gz,0.7425250911583583,0.8818215796264948,10.511903526729782,0.0013031304576478075,0.13803935209572596,0.44490092632215567,1.640026497016555,1.007673589030407,0.4922393170087777,-0.6105707179415554,16.699044994175786,0.005625,3.368671875,0.4051876250427281,True,True,True,True
pt011,MR2,036_to_035_warp.nii.gz,0.3729158517844396,0.353556032220428,5.592571360749993,0.0008845219243617506,0.08414183454992742,0.25808775020614194,0.7994026461212573,0.9955575257795263,0.2190395891838305,-0.07885311660258515,6.370499406876816,0.00015625,0.309140625,0.12363832021984497,True,True,True,True
pt011,MR2,037_to_036_warp.nii.gz,0.34631317957789925,0.32643670487380844,5.543417284581593,0.0010367170987646867,0.08329749975521708,0.2412716756606056,0.7424571839617131,0.9950132402320394,0.20923962771697538,-0.05455608190376664,5.776503773415238,0.000859375,0.234921875,0.11204363160484113,True,True,True,True
pt011,MR2,038_to_037_warp.nii.gz,0.6095612282358581,0.6922859152867817,8.498357491970266,0.0015651862172125742,0.11207577383480556,0.3712592319552309,1.383745300143807,0.9889203014908108,0.3591900192906778,-0.3220840121239835,9.762574905117795,0.001484375,1.274921875,0.2912039238696291,True,True,True,True
pt011,MR2,039_to_038_warp.nii.gz,0.774026126338091,0.8342466897763919,8.126003428978343,0.0009823679747461606,0.10074352329616354,0.41994605171385424,2.019751858759295,0.9961748544390286,0.3957132293584976,-0.6901183228266136,20.92730757078912,0.010859375,1.951875,0.3447006226103346,True,True,True,True
pt011,MR2,040_to_039_warp.nii.gz,0.9506827516743471,0.9426283715145121,9.38751801845185,0.002593588600939336,0.15272416707757433,0.6147006807913754,2.2365072179995162,1.0064190571680476,0.5387547761924095,-1.735905805957991,39.880780014513455,0.0184375,3.698984375,0.4833760232476754,True,True,True,True
pt011,MR2,041_to_040_warp.nii.gz,0.9034300575015796,1.138148349563392,13.51063144468852,0.0015932656839319854,0.14454062141595894,0.5153614486717869,2.072667795945475,0.985401712366568,0.4754652820136374,-0.6886167843668055,23.63691773308233,0.0171875,2.36359375,0.5203232061027715,True,True,True,True
